,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
52,RF,53,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23297726070861977, 'FNR_Leak': 0.204, 'FNR_Clog': 0.24642303433001103, 'MCC_multiclass': 0.6949571045289042}","{'FPR': 0.14133333333333334, 'FPR_Leak': 0.005961337513061651, 'FPR_Clog': 0.09045192307692307, 'balanced_ACC': 0.8128447029790234}",0.6200175883967064,0.8056251102098395,0.8196519744941086,0.7869695259548506
53,RF,54,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22778424114225276, 'FNR_Leak': 0.20431578947368423, 'FNR_Clog': 0.2388482834994463, 'MCC_multiclass': 0.6826501618913112}","{'FPR': 0.1653333333333333, 'FPR_Leak': 0.010553814002089863, 'FPR_Clog': 0.10093269230769235, 'balanced_ACC': 0.8034412127622068}",0.6021341371518605,0.7985117263269264,0.8152009748026829,0.788540491720867
54,RF,55,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23753569539925962, 'FNR_Leak': 0.19831578947368425, 'FNR_Clog': 0.25592469545957913, 'MCC_multiclass': 0.6912857694285621}","{'FPR': 0.14133333333333334, 'FPR_Leak': 0.007795193312434692, 'FPR_Clog': 0.08793269230769232, 'balanced_ACC': 0.8105654856337037}",0.615564288568018,0.8030012343502029,0.8166739260090432,0.7829798605059586
55,RF,56,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22133262823902697, 'FNR_Leak': 0.19421052631578953, 'FNR_Clog': 0.23413067552602437, 'MCC_multiclass': 0.6908269448896565}","{'FPR': 0.16355555555555554, 'FPR_Leak': 0.017899686520376174, 'FPR_Clog': 0.0898076923076923, 'balanced_ACC': 0.8075559081027087}",0.610642126159463,0.8029906542056076,0.8198507408944354,0.794290226984565
56,RF,57,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.24079323109465892, 'FNR_Leak': 0.19399999999999998, 'FNR_Clog': 0.26259136212624584, 'MCC_multiclass': 0.6887032400088329}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.011468129571577845, 'FPR_Clog': 0.08357692307692309, 'balanced_ACC': 0.8084922733415594}",0.6118890953175135,0.800751190266267,0.8140523174589279,0.7798932517981199
57,RF,58,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2271285034373347, 'FNR_Leak': 0.1962105263157895, 'FNR_Clog': 0.24170542635658915, 'MCC_multiclass': 0.6866113766604924}","{'FPR': 0.16266666666666665, 'FPR_Leak': 0.02018808777429467, 'FPR_Clog': 0.08607692307692309, 'balanced_ACC': 0.8051024149479993}",0.605647203301527,0.8000141068594604,0.8163163839531821,0.7893322166138066
58,RF,59,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.24668429402432576, 'FNR_Leak': 0.19400000000000006, 'FNR_Clog': 0.271140642303433, 'MCC_multiclass': 0.677654678255745}","{'FPR': 0.1511111111111111, 'FPR_Leak': 0.01285788923719958, 'FPR_Clog': 0.08791346153846154, 'balanced_ACC': 0.8011022974322818}",0.5977297232717911,0.7936166460941634,0.8074531879497543,0.7736779645655193
59,RF,60,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.23106292966684294, 'FNR_Leak': 0.1938947368421053, 'FNR_Clog': 0.24830564784053155, 'MCC_multiclass': 0.6877060798764876}","{'FPR': 0.15644444444444447, 'FPR_Leak': 0.020193312434691742, 'FPR_Clog': 0.08175961538461538, 'balanced_ACC': 0.8062463129443563}",0.6076423812091674,0.8003597249162406,0.8158472674006946,0.7866949671784333
60,RF,61,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22524590163934427, 'FNR_Leak': 0.20242105263157895, 'FNR_Clog': 0.235968992248062, 'MCC_multiclass': 0.6965218205859607}","{'FPR': 0.14755555555555555, 'FPR_Leak': 0.0027481713688610244, 'FPR_Clog': 0.09908653846153849, 'balanced_ACC': 0.8135992714025501}",0.6214489120603494,0.8074942690883442,0.8223706644663558,0.79288325507625
61,RF,62,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2161396086726599, 'FNR_Leak': 0.2022105263157895, 'FNR_Clog': 0.22272425249169434, 'MCC_multiclass': 0.6824284333025774}","{'FPR': 0.1804444444444445, 'FPR_Leak': 0.010094043887147335, 'FPR_Clog': 0.11212500000000002, 'balanced_ACC': 0.8017079734414478}",0.5993762724593436,0.7988926115323577,0.8180385027680701,0.7968723654362209
62,RF,63,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22719196192490737, 'FNR_Leak': 0.19200000000000006, 'FNR_Clog': 0.24356589147286822, 'MCC_multiclass': 0.6914565765827018}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.005966562173458725, 'FPR_Clog': 0.09909615384615388, 'balanced_ACC': 0.8095151301486574}",0.613851326370329,0.8037488979016046,0.8194979826934634,0.7905243477830681
63,RF,64,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21288207297726064, 'FNR_Leak': 0.1876842105263158, 'FNR_Clog': 0.2246511627906977, 'MCC_multiclass': 0.6842606790451186}","{'FPR': 0.18311111111111114, 'FPR_Leak': 0.011933124346917448, 'FPR_Clog': 0.11149038461538463, 'balanced_ACC': 0.8020034079558139}",0.6008594195974399,0.7996508552283548,0.8189786997077942,0.7991712312304871
64,RF,65,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22784769962982548, 'FNR_Leak': 0.19399999999999998, 'FNR_Clog': 0.24352159468438536, 'MCC_multiclass': 0.6882913453730392}","{'FPR': 0.15733333333333333, 'FPR_Leak': 0.007340647857889238, 'FPR_Clog': 0.09975000000000003, 'balanced_ACC': 0.8074094835184207}",0.6098469483810335,0.8018656321636396,0.8176337695355084,0.7894089667922671
65,RF,66,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.20837652035959808, 'FNR_Leak': 0.17589473684210527, 'FNR_Clog': 0.223610188261351, 'MCC_multiclass': 0.6869163798176394}","{'FPR': 0.18577777777777776, 'FPR_Leak': 0.01697492163009404, 'FPR_Clog': 0.1065673076923077, 'balanced_ACC': 0.8029228509313122}",0.6031079474995562,0.8011179686122378,0.8208402917871919,0.8026566665016488
66,RF,67,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23500793231094658, 'FNR_Leak': 0.18978947368421062, 'FNR_Clog': 0.2559025470653377, 'MCC_multiclass': 0.679528377234974}","{'FPR': 0.16177777777777777, 'FPR_Leak': 0.009634273772204804, 'FPR_Clog': 0.09967307692307693, 'balanced_ACC': 0.8016071449556378}",0.598694095907582,0.7958737436078294,0.8117858621943129,0.7826781809291208
67,RF,68,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21355896351136963, 'FNR_Leak': 0.17789473684210527, 'FNR_Clog': 0.2302547065337763, 'MCC_multiclass': 0.6829869423470022}","{'FPR': 0.1848888888888889, 'FPR_Leak': 0.020182863113897595, 'FPR_Clog': 0.10157692307692308, 'balanced_ACC': 0.8007760737998705}",0.5979061105917955,0.7985046728971963,0.8181589422164791,0.7985022640596772
68,RF,69,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2402009518773136, 'FNR_Leak': 0.1898947368421053, 'FNR_Clog': 0.2635437430786268, 'MCC_multiclass': 0.6642952592625488}","{'FPR': 0.1768888888888889, 'FPR_Leak': 0.010088819226750258, 'FPR_Clog': 0.10959615384615386, 'balanced_ACC': 0.7914550796168988}",0.5789303449316071,0.786492682066655,0.8036431796984438,0.7763482579672999
69,RF,70,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21620306716023266, 'FNR_Leak': 0.17578947368421055, 'FNR_Clog': 0.23499446290143966, 'MCC_multiclass': 0.6774222895894222}","{'FPR': 0.1902222222222222, 'FPR_Leak': 0.022021943573667713, 'FPR_Clog': 0.10279807692307694, 'balanced_ACC': 0.7967873553087724}",0.5901575166404921,0.7947310879915359,0.8149639512987654,0.7956333519922341
70,RF,71,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2349338974087784, 'FNR_Leak': 0.19810526315789473, 'FNR_Clog': 0.2521151716500553, 'MCC_multiclass': 0.6940636540166127}","{'FPR': 0.13955555555555557, 'FPR_Leak': 0.003207941483803553, 'FPR_Clog': 0.09288461538461538, 'balanced_ACC': 0.8127552735178329}",0.6196557022616118,0.8052477517192734,0.8187810973675061,0.7854334894620909
71,RF,72,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21546271813855103, 'FNR_Leak': 0.19421052631578953, 'FNR_Clog': 0.22555924695459578, 'MCC_multiclass': 0.6885632876901703}","{'FPR': 0.17244444444444443, 'FPR_Leak': 0.009639498432601881, 'FPR_Clog': 0.10709615384615388, 'balanced_ACC': 0.8060464187085024}",0.6078027737774413,0.8026520895785576,0.8206324231715934,0.7982756574634463
72,RF,73,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23167636171337913, 'FNR_Leak': 0.20189473684210527, 'FNR_Clog': 0.24547065337763013, 'MCC_multiclass': 0.6926347248478075}","{'FPR': 0.14666666666666667, 'FPR_Leak': 0.005961337513061651, 'FPR_Clog': 0.0941826923076923, 'balanced_ACC': 0.810828485809977}",0.6166300064810926,0.8041262563921707,0.8185732607073797,0.7873185499067289
73,RF,74,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21611845584346906, 'FNR_Leak': 0.19810526315789473, 'FNR_Clog': 0.22462901439645624, 'MCC_multiclass': 0.6859811982841415}","{'FPR': 0.17511111111111113, 'FPR_Leak': 0.01101358411703239, 'FPR_Clog': 0.10714423076923078, 'balanced_ACC': 0.8043852165227099}",0.6043281564320244,0.8011391289014282,0.8194821146278379,0.7974638258716219
74,RF,75,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23041776837652034, 'FNR_Leak': 0.19410526315789475, 'FNR_Clog': 0.2473532668881506, 'MCC_multiclass': 0.6952664587698218}","{'FPR': 0.1448888888888889, 'FPR_Leak': 0.008709508881922673, 'FPR_Clog': 0.08919230769230771, 'balanced_ACC': 0.8123466713672954}",0.6194840913484594,0.8056215834949745,0.8199307017848977,0.7886383878993393
75,RF,76,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21674246430460073, 'FNR_Leak': 0.18589473684210528, 'FNR_Clog': 0.23118493909191584, 'MCC_multiclass': 0.6893153250186033}","{'FPR': 0.17155555555555557, 'FPR_Leak': 0.016980146290491115, 'FPR_Clog': 0.0966346153846154, 'balanced_ACC': 0.805850990069922}",0.6079045842949953,0.8022676776582612,0.8200573800626653,0.797190154167448
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23626652564780534, 'FNR_Leak': 0.19399999999999998, 'FNR_Clog': 0.25592469545957913, 'MCC_multiclass': 0.6946101000130811}","{'FPR': 0.13955555555555554, 'FPR_Leak': 0.01147335423197492, 'FPR_Clog': 0.08173076923076925, 'balanced_ACC': 0.8120889593983195}",0.6189295548860841,0.8044965614530065,0.8179798873078014,0.7842187785803454
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21483870967741936, 'FNR_Leak': 0.18589473684210525, 'FNR_Clog': 0.22834994462901437, 'MCC_multiclass': 0.6932847270263259}","{'FPR': 0.168, 'FPR_Leak': 0.018359456635318704, 'FPR_Clog': 0.09228846153846154, 'balanced_ACC': 0.8085806451612904}",0.612921048533384,0.8048774466584376,0.8222788760660191,0.7992702480391515
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2453939714436806, 'FNR_Leak': 0.19800000000000004, 'FNR_Clog': 0.26733111849390917, 'MCC_multiclass': 0.6764027931496207}","{'FPR': 0.1537777777777778, 'FPR_Leak': 0.013772204806687562, 'FPR_Clog': 0.08853846153846154, 'balanced_ACC': 0.8004141253892709}",0.5958982777961835,0.7932357608887323,0.8075178939723143,0.7745774652790572
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.22454785827604437, 'FNR_Leak': 0.19189473684210526, 'FNR_Clog': 0.2397563676633444, 'MCC_multiclass': 0.6913180845311295}","{'FPR': 0.15911111111111112, 'FPR_Leak': 0.019733542319749213, 'FPR_Clog': 0.08420192307692308, 'balanced_ACC': 0.8081705153064221}",0.6116652127713121,0.8030047610650678,0.8190467048902864,0.7919752285593638
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2712109994711792, 'FNR_Leak': 0.2163157894736842, 'FNR_Clog': 0.2965891472868217, 'MCC_multiclass': 0.6832714857501313}","{'FPR': 0.11466666666666668, 'FPR_Leak': 0.010553814002089861, 'FPR_Clog': 0.06564423076923079, 'balanced_ACC': 0.8070611669310772}",0.6101488732271061,0.7947593017104567,0.8033729443063348,0.756549029370307
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2744579587519831, 'FNR_Leak': 0.2250526315789474, 'FNR_Clog': 0.29751937984496124, 'MCC_multiclass': 0.6681782294177014}","{'FPR': 0.13066666666666668, 'FPR_Leak': 0.013766980146290488, 'FPR_Clog': 0.07247115384615385, 'balanced_ACC': 0.7974376872906751}",0.5905553676210337,0.7861400105801445,0.7960307182865816,0.7518636411410814
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2744685351665785, 'FNR_Leak': 0.22252631578947366, 'FNR_Clog': 0.2984939091915836, 'MCC_multiclass': 0.6809161759845759}","{'FPR': 0.1137777777777778, 'FPR_Leak': 0.009179728317659352, 'FPR_Clog': 0.066875, 'balanced_ACC': 0.8058768435278217}",0.6080177918725569,0.7932533944630578,0.8013737420452035,0.7537230057371435
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2725118984664199, 'FNR_Leak': 0.2250526315789474, 'FNR_Clog': 0.2946843853820597, 'MCC_multiclass': 0.6693317960164309}","{'FPR': 0.13155555555555556, 'FPR_Leak': 0.015146290491118073, 'FPR_Clog': 0.07123076923076924, 'balanced_ACC': 0.7979662729890122}",0.5915826661284652,0.7868912008464116,0.7969969409902318,0.7534554518629015
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26864093072448436, 'FNR_Leak': 0.20842105263157895, 'FNR_Clog': 0.29656699889258026, 'MCC_multiclass': 0.682480938491162}","{'FPR': 0.11911111111111115, 'FPR_Leak': 0.011473354231974917, 'FPR_Clog': 0.06749038461538462, 'balanced_ACC': 0.806123979082202}",0.6083628033997928,0.7943784165050256,0.8034858976510278,0.7582114172907278
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.269264939185616, 'FNR_Leak': 0.21673684210526317, 'FNR_Clog': 0.2937098560354373, 'MCC_multiclass': 0.6667957202557848}","{'FPR': 0.13955555555555557, 'FPR_Leak': 0.0178944618599791, 'FPR_Clog': 0.07309615384615385, 'balanced_ACC': 0.7955897526294143}",0.5868550497705659,0.7853888203138777,0.7965566209454771,0.7553528136476363
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2705764145954521, 'FNR_Leak': 0.20421052631578948, 'FNR_Clog': 0.3013510520487264, 'MCC_multiclass': 0.6748579714145297}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.011473354231974917, 'FPR_Clog': 0.07302884615384614, 'balanced_ACC': 0.8011562371467185}",0.5983849422876686,0.7898924351966145,0.7996205682902512,0.7555820355902579
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.26736118455843466, 'FNR_Leak': 0.21063157894736848, 'FNR_Clog': 0.2937098560354374, 'MCC_multiclass': 0.6654166902132583}","{'FPR': 0.14400000000000002, 'FPR_Leak': 0.018808777429467082, 'FPR_Clog': 0.07491346153846154, 'balanced_ACC': 0.7943194077207828}",0.5843096504577479,0.7846341033327456,0.7964086442174124,0.7565079586313574
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26992067689053406, 'FNR_Leak': 0.2063157894736842, 'FNR_Clog': 0.2994462901439645, 'MCC_multiclass': 0.6689740690327071}","{'FPR': 0.13599999999999998, 'FPR_Leak': 0.011933124346917446, 'FPR_Clog': 0.07859615384615386, 'balanced_ACC': 0.7970396615547329}",0.590333646429723,0.7865208957855758,0.7972585888536275,0.7551151625004215
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.26604970914859855, 'FNR_Leak': 0.20652631578947372, 'FNR_Clog': 0.2937098560354374, 'MCC_multiclass': 0.6636683358979001}","{'FPR': 0.14844444444444446, 'FPR_Leak': 0.021102403343782657, 'FPR_Clog': 0.07492307692307694, 'balanced_ACC': 0.7927529232034785}",0.5811147537519813,0.7835126080056427,0.7958713501125619,0.7571540912727815
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.27836065573770485, 'FNR_Leak': 0.23294736842105265, 'FNR_Clog': 0.2994684385382059, 'MCC_multiclass': 0.6861998593910198}","{'FPR': 0.10222222222222223, 'FPR_Leak': 0.00917972831765935, 'FPR_Clog': 0.05881730769230769, 'balanced_ACC': 0.8097085610200365}",0.6160063142746186,0.7958772703226944,0.8025781666165821,0.751646316692226
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2770597567424642, 'FNR_Leak': 0.2352631578947368, 'FNR_Clog': 0.2966334440753045, 'MCC_multiclass': 0.6726991924237593}","{'FPR': 0.1217777777777778, 'FPR_Leak': 0.014691745036572619, 'FPR_Clog': 0.06500961538461537, 'balanced_ACC': 0.8005812327398791}",0.5971036602701595,0.7883794745194851,0.7972672026721399,0.7506278981011267
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2802855631940772, 'FNR_Leak': 0.2348421052631579, 'FNR_Clog': 0.30137320044296784, 'MCC_multiclass': 0.6842174763224679}","{'FPR': 0.10311111111111111, 'FPR_Leak': 0.010099268547544409, 'FPR_Clog': 0.058201923076923075, 'balanced_ACC': 0.8083016628474059}",0.6135502086668457,0.7943784165050255,0.8008986731588799,0.7497654908965271
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2770491803278688, 'FNR_Leak': 0.23926315789473684, 'FNR_Clog': 0.294750830564784, 'MCC_multiclass': 0.6747038856688254}","{'FPR': 0.11911111111111113, 'FPR_Leak': 0.014237199582027165, 'FPR_Clog': 0.06377884615384616, 'balanced_ACC': 0.8019198542805102}",0.5999282163928471,0.7895080232763181,0.7981789313231604,0.750949692163764
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2822421998942358, 'FNR_Leak': 0.2368421052631579, 'FNR_Clog': 0.30327796234772975, 'MCC_multiclass': 0.6793068180815126}","{'FPR': 0.10755555555555558, 'FPR_Leak': 0.011018808777429466, 'FPR_Clog': 0.0600673076923077, 'balanced_ACC': 0.8051011222751043}",0.607207630580062,0.7913771821548227,0.7981147830967045,0.7475000905162438
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27509254362771013, 'FNR_Leak': 0.23715789473684212, 'FNR_Clog': 0.29286821705426347, 'MCC_multiclass': 0.6748114815780013}","{'FPR': 0.12177777777777779, 'FPR_Leak': 0.016076280041797283, 'FPR_Clog': 0.06316346153846154, 'balanced_ACC': 0.801564839297256}",0.5993330523828684,0.7895080232763181,0.7985174339388851,0.7522978014228708
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2783712321523003, 'FNR_Leak': 0.2307368421052632, 'FNR_Clog': 0.30042081949058685, 'MCC_multiclass': 0.6785561047128071}","{'FPR': 0.11288888888888891, 'FPR_Leak': 0.012392894461859977, 'FPR_Clog': 0.061894230769230785, 'balanced_ACC': 0.8043699394794053}",0.6053122561858558,0.7913771821548227,0.7989081002632158,0.7503018761512966
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2705764145954521, 'FNR_Leak': 0.2268421052631579, 'FNR_Clog': 0.2909634551495016, 'MCC_multiclass': 0.674951361715116}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.018364681295715776, 'FPR_Clog': 0.06377884615384617, 'balanced_ACC': 0.8011562371467186}",0.5980803806301602,0.7898783283371539,0.7997925013002382,0.7556867611249409
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2803067160232681, 'FNR_Leak': 0.23084210526315793, 'FNR_Clog': 0.3032779623477298, 'MCC_multiclass': 0.6697652141241162}","{'FPR': 0.12266666666666669, 'FPR_Leak': 0.013312434691745034, 'FPR_Clog': 0.06744230769230769, 'balanced_ACC': 0.7985133086550327}",0.5937642043671143,0.7861364838652792,0.7943695984132637,0.7473985504248621
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2718773135906927, 'FNR_Leak': 0.2268421052631579, 'FNR_Clog': 0.2928682170542635, 'MCC_multiclass': 0.6741268005742197}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.019743991640543364, 'FPR_Clog': 0.06192307692307693, 'balanced_ACC': 0.8005057876490982}",0.596899193239317,0.789130664785752,0.7989049215136166,0.7545206448178224
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2531147540983607, 'FNR_Leak': 0.20821052631578948, 'FNR_Clog': 0.2739091915836102, 'MCC_multiclass': 0.6794230969545555}","{'FPR': 0.13866666666666666, 'FPR_Leak': 0.004587251828631139, 'FPR_Clog': 0.0904326923076923, 'balanced_ACC': 0.8041092896174865}",0.6027366861731905,0.7951225533415623,0.8077911113400367,0.7698437441150924
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2427181385510311, 'FNR_Leak': 0.21242105263157893, 'FNR_Clog': 0.2568992248062015, 'MCC_multiclass': 0.6818769557561799}","{'FPR': 0.14844444444444443, 'FPR_Leak': 0.011468129571577843, 'FPR_Clog': 0.08799038461538462, 'balanced_ACC': 0.8044187085022623}",0.6033922146965186,0.7970058190795275,0.8114154871608235,0.7777651598298522
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2453199365415124, 'FNR_Leak': 0.20210526315789473, 'FNR_Clog': 0.2654263565891472, 'MCC_multiclass': 0.6863064647194409}","{'FPR': 0.13866666666666666, 'FPR_Leak': 0.005506792058516195, 'FPR_Clog': 0.08920192307692307, 'balanced_ACC': 0.8080066983959103}",0.6106257605403703,0.7996296949391641,0.8124685550242775,0.7764831271992846
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.24598625066102586, 'FNR_Leak': 0.21231578947368424, 'FNR_Clog': 0.26163898117386486, 'MCC_multiclass': 0.6791282192496771}","{'FPR': 0.14844444444444446, 'FPR_Leak': 0.011927899686520376, 'FPR_Clog': 0.087375, 'balanced_ACC': 0.8027846524472647}",0.600279242615903,0.7951154999118322,0.8091946228476197,0.7748624178267801
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.24211528291909037, 'FNR_Leak': 0.19389473684210526, 'FNR_Clog': 0.2644739756367663, 'MCC_multiclass': 0.6855805110113308}","{'FPR': 0.14400000000000002, 'FPR_Leak': 0.008260188087774295, 'FPR_Clog': 0.08922115384615385, 'balanced_ACC': 0.8069423585404547}",0.608582241557947,0.7992311761594074,0.8127552453788438,0.7786096976676411
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.24147012162876785, 'FNR_Leak': 0.192, 'FNR_Clog': 0.26447397563676633, 'MCC_multiclass': 0.6801327369283656}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.01513584117032393, 'FPR_Clog': 0.08674038461538462, 'balanced_ACC': 0.802376050296727}",0.599586057209265,0.7954858049726681,0.8104297422871858,0.7781624811472184
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.24340560549973556, 'FNR_Leak': 0.18968421052631584, 'FNR_Clog': 0.2682170542635659, 'MCC_multiclass': 0.6809500106964156}","{'FPR': 0.14933333333333332, 'FPR_Leak': 0.010094043887147332, 'FPR_Clog': 0.09041346153846154, 'balanced_ACC': 0.8036305305834657}",0.602073330600941,0.7962475753835302,0.81036205031587,0.7769058360176697
