,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2737387625594923, 'FNR_Leak': 0.19947368421052628, 'FNR_Clog': 0.3079512735326688, 'MCC_multiclass': 0.6623920966588883}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.017445141065830713, 'FPR_Clog': 0.07546153846153848, 'balanced_ACC': 0.7920195076091427}",0.5803260853091727,0.781678716275789,0.7928864592001229,0.7510947568184357
107,RF,108,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.26333157059756745, 'FNR_Leak': 0.18526315789473685, 'FNR_Clog': 0.2994019933554817, 'MCC_multiclass': 0.6682742107566496}","{'FPR': 0.14666666666666667, 'FPR_Leak': 0.01973876698014629, 'FPR_Clog': 0.07546153846153845, 'balanced_ACC': 0.7950008813678829}",0.5856137191622193,0.7858190795274201,0.7982679453884779,0.7597482056602907
108,RF,109,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.27957694341618194, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.3137320044296788, 'MCC_multiclass': 0.6557529271953129}","{'FPR': 0.14400000000000002, 'FPR_Leak': 0.016990595611285263, 'FPR_Clog': 0.07730769230769231, 'balanced_ACC': 0.7882115282919091}",0.572689829451343,0.7775630400282136,0.7886867998593684,0.7458646374557099
109,RF,110,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2594817556848229, 'FNR_Leak': 0.18536842105263163, 'FNR_Clog': 0.29370985603543737, 'MCC_multiclass': 0.6634650858257944}","{'FPR': 0.1582222222222222, 'FPR_Leak': 0.023401253918495294, 'FPR_Clog': 0.07853846153846153, 'balanced_ACC': 0.7911480110464773}",0.577946853426671,0.7831916769529182,0.7972685918311144,0.7618309936432801
110,RF,111,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.293802221047065, 'FNR_Leak': 0.21810526315789475, 'FNR_Clog': 0.32874861572535985, 'MCC_multiclass': 0.6642780111226864}","{'FPR': 0.11555555555555555, 'FPR_Leak': 0.010099268547544409, 'FPR_Clog': 0.0668557692307692, 'balanced_ACC': 0.7953211116986897}",0.5881245040316186,0.781301357785223,0.7878243306221555,0.7363560836022639
111,RF,112,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2795769434161819, 'FNR_Leak': 0.20147368421052625, 'FNR_Clog': 0.315548172757475, 'MCC_multiclass': 0.6684279971048147}","{'FPR': 0.12622222222222224, 'FPR_Leak': 0.012398119122257053, 'FPR_Clog': 0.07113461538461538, 'balanced_ACC': 0.797100417180798}",0.5904527458281192,0.7850361488273673,0.7940566374412303,0.7478165990484495
112,RF,113,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2911898466419884, 'FNR_Leak': 0.21589473684210525, 'FNR_Clog': 0.3259579180509412, 'MCC_multiclass': 0.6633741935181711}","{'FPR': 0.12000000000000002, 'FPR_Leak': 0.01193834900731452, 'FPR_Clog': 0.06746153846153845, 'balanced_ACC': 0.794405076679006}",0.5860481935172861,0.7809310527243873,0.788278016808018,0.7382204965794543
113,RF,114,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2769645690111053, 'FNR_Leak': 0.20136842105263156, 'FNR_Clog': 0.3116943521594684, 'MCC_multiclass': 0.6753997396782536}","{'FPR': 0.12088888888888888, 'FPR_Leak': 0.014691745036572619, 'FPR_Clog': 0.06432692307692306, 'balanced_ACC': 0.8010732710500028}",0.5985852087506851,0.7887991535884323,0.7977067594149753,0.7507825484563625
114,RF,115,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2873294553146484, 'FNR_Leak': 0.2097894736842105, 'FNR_Clog': 0.32314507198228126, 'MCC_multiclass': 0.6617704179608722}","{'FPR': 0.12711111111111115, 'FPR_Leak': 0.01606583072100313, 'FPR_Clog': 0.06683653846153847, 'balanced_ACC': 0.7927797167871202}",0.5822537049738099,0.7801798624581204,0.7886701823013241,0.7408823366707873
115,RF,116,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2756636700158646, 'FNR_Leak': 0.19736842105263153, 'FNR_Clog': 0.3117165005537098, 'MCC_multiclass': 0.6753419756455072}","{'FPR': 0.12266666666666669, 'FPR_Leak': 0.016525600835945658, 'FPR_Clog': 0.06309615384615384, 'balanced_ACC': 0.8008348316587341}",0.5979791600751049,0.7887921001587022,0.7977024001678968,0.7516195911546107
116,RF,117,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28538339502908516, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.3212403100775194, 'MCC_multiclass': 0.6656381480507854}","{'FPR': 0.12444444444444447, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.06373076923076923, 'balanced_ACC': 0.7950860802632351}",0.5868048702901543,0.782426379827191,0.7908026426004203,0.7429002487049133
117,RF,118,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2769434161819143, 'FNR_Leak': 0.19336842105263155, 'FNR_Clog': 0.3155260243632336, 'MCC_multiclass': 0.6711319203624201}","{'FPR': 0.12711111111111115, 'FPR_Leak': 0.018359456635318697, 'FPR_Clog': 0.06370192307692307, 'balanced_ACC': 0.7979727363534873}",0.5921103711804432,0.7861752777287957,0.7954099027025834,0.7499906909334095
118,RF,119,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2815018508725542, 'FNR_Leak': 0.205578947368421, 'FNR_Clog': 0.3165448504983388, 'MCC_multiclass': 0.6660791557159631}","{'FPR': 0.12800000000000003, 'FPR_Leak': 0.017904911180773246, 'FPR_Clog': 0.0649423076923077, 'balanced_ACC': 0.7952490745637231}",0.5866354018615599,0.7831810968083229,0.7923748673446773,0.7459992608701914
119,RF,120,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27823373876255947, 'FNR_Leak': 0.19747368421052627, 'FNR_Clog': 0.31554817275747504, 'MCC_multiclass': 0.6660784182513692}","{'FPR': 0.13244444444444448, 'FPR_Leak': 0.020193312434691735, 'FPR_Clog': 0.06492307692307692, 'balanced_ACC': 0.7946609083964981}",0.5854692124795006,0.783181096808323,0.7928714461369611,0.7482490597193668
120,RF,121,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2788894764674775, 'FNR_Leak': 0.20978947368421053, 'FNR_Clog': 0.3108084163898117, 'MCC_multiclass': 0.668028000997282}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.008265412748171367, 'FPR_Clog': 0.0773653846153846, 'balanced_ACC': 0.7969997062107056}",0.590957216997409,0.7850467289719626,0.7938617432116395,0.7480868847147802
121,RF,122,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.26010576414595454, 'FNR_Leak': 0.18126315789473688, 'FNR_Clog': 0.2965669988925802, 'MCC_multiclass': 0.6609105198473856}","{'FPR': 0.15911111111111112, 'FPR_Leak': 0.011938349007314521, 'FPR_Clog': 0.09469230769230769, 'balanced_ACC': 0.790391562371467}",0.5765964075064934,0.782426379827191,0.796422586493768,0.7611001097976181
122,RF,123,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.27305129561078795, 'FNR_Leak': 0.20768421052631578, 'FNR_Clog': 0.3031229235880398, 'MCC_multiclass': 0.6695601786388673}","{'FPR': 0.1315555555555556, 'FPR_Leak': 0.011478578892371994, 'FPR_Clog': 0.07614423076923077, 'balanced_ACC': 0.7976965744168281}",0.5915210415882942,0.7865526362193616,0.7965317603053937,0.7528749983285553
123,RF,124,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2587942887361185, 'FNR_Leak': 0.19336842105263155, 'FNR_Clog': 0.2889479512735327, 'MCC_multiclass': 0.664287679691327}","{'FPR': 0.15555555555555553, 'FPR_Leak': 0.012398119122257053, 'FPR_Clog': 0.0916346153846154, 'balanced_ACC': 0.7928250778541631}",0.5815266649546076,0.7846693704813965,0.798265586221565,0.7625950570420962
124,RF,125,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2665785298783713, 'FNR_Leak': 0.19726315789473678, 'FNR_Clog': 0.2984939091915836, 'MCC_multiclass': 0.6716350701836918}","{'FPR': 0.13688888888888892, 'FPR_Leak': 0.013312434691745034, 'FPR_Clog': 0.07732692307692308, 'balanced_ACC': 0.7982662906163699}",0.5924762822086183,0.7880550167518955,0.7991121238520513,0.7579545396306416
125,RF,126,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.25620306716023267, 'FNR_Leak': 0.18947368421052635, 'FNR_Clog': 0.28710963455149496, 'MCC_multiclass': 0.6651186658183055}","{'FPR': 0.1582222222222222, 'FPR_Leak': 0.01743991640543364, 'FPR_Clog': 0.08664423076923079, 'balanced_ACC': 0.7927873553087724}",0.5812296534762429,0.7850573091165579,0.7989910518860113,0.7645308388393447
126,RF,127,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2672448439978848, 'FNR_Leak': 0.19536842105263155, 'FNR_Clog': 0.3004208194905869, 'MCC_multiclass': 0.6592143491576369}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.0841346153846154, 'balanced_ACC': 0.789488689112169}",0.5751161527030135,0.7805607476635514,0.7935532499840989,0.7554837048933384
127,RF,128,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.25818085668958224, 'FNR_Leak': 0.18726315789473685, 'FNR_Clog': 0.2909191583610188, 'MCC_multiclass': 0.6622907413315303}","{'FPR': 0.16, 'FPR_Leak': 0.01927377220480668, 'FPR_Clog': 0.0853846153846154, 'balanced_ACC': 0.7909095716552089}",0.5771605939972783,0.7831810968083229,0.7974287109834277,0.7627533745355943
128,RF,129,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2705235325224749, 'FNR_Leak': 0.201578947368421, 'FNR_Clog': 0.30236987818383165, 'MCC_multiclass': 0.6558752413726215}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.017445141065830713, 'FPR_Clog': 0.08352884615384616, 'balanced_ACC': 0.7878493448498738}",0.5713901024589958,0.7786810086404514,0.7915352535999967,0.7527256400330716
129,RF,130,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.25560021152829193, 'FNR_Leak': 0.18126315789473688, 'FNR_Clog': 0.2899667774086378, 'MCC_multiclass': 0.6599251086342535}","{'FPR': 0.1671111111111111, 'FPR_Leak': 0.02202194357366771, 'FPR_Clog': 0.08661538461538462, 'balanced_ACC': 0.7886443386802984}",0.5726344460761121,0.7816822429906541,0.7972013406099484,0.7643138992674504
130,RF,131,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28147012162876783, 'FNR_Leak': 0.2016842105263158, 'FNR_Clog': 0.3182945736434108, 'MCC_multiclass': 0.6634608410578735}","{'FPR': 0.13066666666666665, 'FPR_Leak': 0.010099268547544407, 'FPR_Clog': 0.07735576923076923, 'balanced_ACC': 0.7939316058522826}",0.5845950283231004,0.7820560747663551,0.7911159818142731,0.7454782563863143
131,RF,132,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2646747752511898, 'FNR_Leak': 0.1790526315789474, 'FNR_Clog': 0.3041196013289036, 'MCC_multiclass': 0.6731359539625938}","{'FPR': 0.1368888888888889, 'FPR_Leak': 0.011478578892371995, 'FPR_Clog': 0.0798173076923077, 'balanced_ACC': 0.7992181679299606}",0.5938280913814885,0.7891518250749427,0.8006565548436251,0.7597922725385114
132,RF,133,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28278159703860395, 'FNR_Leak': 0.2077894736842105, 'FNR_Clog': 0.3174086378737541, 'MCC_multiclass': 0.6644140215972719}","{'FPR': 0.128, 'FPR_Leak': 0.011478578892371992, 'FPR_Clog': 0.07366346153846152, 'balanced_ACC': 0.7946092014806979}",0.5859752988954284,0.7824299065420561,0.7912667955437905,0.7447063642817298
133,RF,134,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.26338445267054467, 'FNR_Leak': 0.18515789473684216, 'FNR_Clog': 0.2994241417497231, 'MCC_multiclass': 0.6763382086326465}","{'FPR': 0.13511111111111113, 'FPR_Leak': 0.014231974921630093, 'FPR_Clog': 0.07485576923076924, 'balanced_ACC': 0.800752218109172}",0.5975086096034733,0.7906542056074767,0.8019508805079607,0.7610008107519326
134,RF,135,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2776097303014278, 'FNR_Leak': 0.20557894736842097, 'FNR_Clog': 0.31083056478405313, 'MCC_multiclass': 0.6659688302005402}","{'FPR': 0.1315555555555556, 'FPR_Leak': 0.014237199582027165, 'FPR_Clog': 0.07242307692307692, 'balanced_ACC': 0.7954173570715082}",0.5865562733822036,0.7839217069299947,0.7938812940770716,0.7490762423262095
135,RF,136,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2659439450026441, 'FNR_Leak': 0.1851578947368421, 'FNR_Clog': 0.30316722037652266, 'MCC_multiclass': 0.6738281446460844}","{'FPR': 0.13600000000000004, 'FPR_Leak': 0.017450365726227792, 'FPR_Clog': 0.07119230769230768, 'balanced_ACC': 0.7990280274986781}",0.5938389342924871,0.7887709398695115,0.7999539361819612,0.7586755039649192
136,RF,137,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28150185087255425, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.31554817275747504, 'MCC_multiclass': 0.6651720419922029}","{'FPR': 0.12888888888888891, 'FPR_Leak': 0.01606583072100313, 'FPR_Clog': 0.06806730769230769, 'balanced_ACC': 0.7948046301192784}",0.585797168787306,0.7828072650326221,0.7920289755892819,0.7458650435194751
137,RF,138,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.268514013749339, 'FNR_Leak': 0.18915789473684214, 'FNR_Clog': 0.305094130675526, 'MCC_multiclass': 0.6684159873563867}","{'FPR': 0.14044444444444446, 'FPR_Leak': 0.01973354231974921, 'FPR_Clog': 0.07112500000000001, 'balanced_ACC': 0.7955207709031085}",0.5870305171675263,0.7854240874625288,0.7965951946098067,0.7557928775086304
138,RF,139,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28023268112109995, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.3136877076411959, 'MCC_multiclass': 0.6665655925717375}","{'FPR': 0.1288888888888889, 'FPR_Leak': 0.018364681295715776, 'FPR_Clog': 0.06495192307692307, 'balanced_ACC': 0.7954392149950056}",0.5870004168309817,0.7835372950096985,0.7929962431116888,0.7470380964614236
139,RF,140,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.27371760973030146, 'FNR_Leak': 0.1914736842105263, 'FNR_Clog': 0.31176079734219264, 'MCC_multiclass': 0.6656946386622856}","{'FPR': 0.1386666666666667, 'FPR_Leak': 0.02295193312434691, 'FPR_Clog': 0.0655576923076923, 'balanced_ACC': 0.7938078618015161}",0.5836802752241552,0.7831669899488627,0.7937532404027101,0.7514502839070971
140,RF,141,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2711158117398202, 'FNR_Leak': 0.20368421052631575, 'FNR_Clog': 0.30225913621262457, 'MCC_multiclass': 0.6634667291178186}","{'FPR': 0.14133333333333334, 'FPR_Leak': 0.007345872518286311, 'FPR_Clog': 0.08851923076923077, 'balanced_ACC': 0.7937754274634233}",0.5836630585150528,0.783551401869159,0.7944629171375018,0.7533477196702311
141,RF,142,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25498677948175563, 'FNR_Leak': 0.17947368421052634, 'FNR_Clog': 0.2899667774086378, 'MCC_multiclass': 0.6557376355480102}","{'FPR': 0.17155555555555554, 'FPR_Leak': 0.011938349007314523, 'FPR_Clog': 0.1033942307692308, 'balanced_ACC': 0.7867288324813443}",0.5686483444190058,0.7801657555986599,0.7961690869443753,0.7643451008011983
142,RF,143,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2684928609201481, 'FNR_Leak': 0.20347368421052628, 'FNR_Clog': 0.29842746400885933, 'MCC_multiclass': 0.6683516321209809}","{'FPR': 0.13866666666666666, 'FPR_Leak': 0.011024033437826541, 'FPR_Clog': 0.08172115384615385, 'balanced_ACC': 0.7964202362065926}",0.5891042936558744,0.7861858578733909,0.7972456200580949,0.7560089645397378
143,RF,144,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24975145425700684, 'FNR_Leak': 0.16894736842105268, 'FNR_Clog': 0.2870431893687707, 'MCC_multiclass': 0.6674047311906744}","{'FPR': 0.16266666666666663, 'FPR_Leak': 0.01285788923719958, 'FPR_Clog': 0.09596153846153849, 'balanced_ACC': 0.793790939538163}",0.5831077842786125,0.7869088344207371,0.802121607728083,0.7697822151650101
144,RF,145,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2627075621364358, 'FNR_Leak': 0.20136842105263153, 'FNR_Clog': 0.29087486157253595, 'MCC_multiclass': 0.67087740645551}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.01285788923719958, 'FPR_Clog': 0.0816923076923077, 'balanced_ACC': 0.7975351078206709}",0.5911025817034906,0.7880444366073003,0.7999552880353653,0.760707208013691
145,RF,146,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2406768905341089, 'FNR_Leak': 0.16694736842105265, 'FNR_Clog': 0.2747729789590254, 'MCC_multiclass': 0.6695374042672492}","{'FPR': 0.17155555555555554, 'FPR_Leak': 0.016980146290491112, 'FPR_Clog': 0.09658653846153847, 'balanced_ACC': 0.7938837769551677}",0.5837007209820988,0.7884147416681363,0.8050349593022075,0.7765510147076276
146,RF,147,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.26658910629296667, 'FNR_Leak': 0.19536842105263155, 'FNR_Clog': 0.29940199335548173, 'MCC_multiclass': 0.6576230040200552}","{'FPR': 0.15644444444444444, 'FPR_Leak': 0.016985370950888187, 'FPR_Clog': 0.08599038461538462, 'balanced_ACC': 0.7884832246312944}",0.5729742512595449,0.7798166108270146,0.7931016110583979,0.7557529389977646
147,RF,148,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25105235325224745, 'FNR_Leak': 0.17915789473684213, 'FNR_Clog': 0.28427464008859354, 'MCC_multiclass': 0.6631683661105525}","{'FPR': 0.16800000000000004, 'FPR_Leak': 0.01973876698014628, 'FPR_Clog': 0.09034615384615384, 'balanced_ACC': 0.7904738233738762}",0.5766995105428222,0.7839287603597249,0.7995997912786187,0.7680149685331528
148,RF,149,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.27116869381279746, 'FNR_Leak': 0.201578947368421, 'FNR_Clog': 0.30330011074197116, 'MCC_multiclass': 0.6550227589465343}","{'FPR': 0.15466666666666665, 'FPR_Leak': 0.018829676071055377, 'FPR_Clog': 0.08229807692307693, 'balanced_ACC': 0.787082319760268}",0.5700094285709771,0.7779227649444542,0.7908353456183446,0.752039045298572
149,RF,150,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2523532522474881, 'FNR_Leak': 0.18126315789473688, 'FNR_Clog': 0.28520487264673305, 'MCC_multiclass': 0.6582400482324254}","{'FPR': 0.17333333333333337, 'FPR_Leak': 0.022481713688610235, 'FPR_Clog': 0.0903173076923077, 'balanced_ACC': 0.7871567072095893}",0.5697880879499562,0.7809345794392525,0.797368656383175,0.7664180994700927
150,RF,151,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.27500793231094656, 'FNR_Leak': 0.21178947368421053, 'FNR_Clog': 0.30407530454042075, 'MCC_multiclass': 0.6682508054017339}","{'FPR': 0.1306666666666667, 'FPR_Leak': 0.009644723092998953, 'FPR_Clog': 0.07799038461538461, 'balanced_ACC': 0.7971627005111932}",0.590566457673192,0.7857908658084993,0.7954955172355207,0.7512371109013575
151,RF,152,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25435219460602854, 'FNR_Leak': 0.1650526315789474, 'FNR_Clog': 0.2956367663344407, 'MCC_multiclass': 0.6733673183732805}","{'FPR': 0.14844444444444446, 'FPR_Leak': 0.011478578892371995, 'FPR_Clog': 0.08787500000000001, 'balanced_ACC': 0.7986016804747635}",0.592040296487274,0.7902768471169107,0.8039078898471647,0.767608760697582
152,RF,153,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2756848228450556, 'FNR_Leak': 0.20578947368421047, 'FNR_Clog': 0.307906976744186, 'MCC_multiclass': 0.6667316127314666}","{'FPR': 0.13244444444444445, 'FPR_Leak': 0.010099268547544407, 'FPR_Clog': 0.0786153846153846, 'balanced_ACC': 0.7959353663552501}",0.5881438641305408,0.7846623170516663,0.7946453310180537,0.7505032779360056
153,RF,154,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25367530407191957, 'FNR_Leak': 0.17494736842105266, 'FNR_Clog': 0.2899889258028792, 'MCC_multiclass': 0.6724239972153717}","{'FPR': 0.1511111111111111, 'FPR_Leak': 0.015151515151515148, 'FPR_Clog': 0.08476923076923079, 'balanced_ACC': 0.7976067924084848}",0.5902238384361156,0.789536236995239,0.8035068102153339,0.7678662765103055
154,RF,155,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2749867794817557, 'FNR_Leak': 0.20557894736842097, 'FNR_Clog': 0.3069767441860465, 'MCC_multiclass': 0.6694567725558955}","{'FPR': 0.12977777777777783, 'FPR_Leak': 0.014237199582027165, 'FPR_Clog': 0.0711923076923077, 'balanced_ACC': 0.7976177213702332}",0.5910134213673376,0.7861788044436606,0.79599322236021,0.7514986140519746
155,RF,156,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25684822845055527, 'FNR_Leak': 0.17284210526315788, 'FNR_Clog': 0.2955924695459579, 'MCC_multiclass': 0.6733395696521787}","{'FPR': 0.1466666666666667, 'FPR_Leak': 0.01745036572622779, 'FPR_Clog': 0.0785673076923077, 'balanced_ACC': 0.7982425524413891}",0.5916582659964568,0.7895538705695645,0.8025771673476018,0.7654919614293046
156,RF,157,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2802009518773136, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.31457364341085264, 'MCC_multiclass': 0.6642113102525857}","{'FPR': 0.1315555555555556, 'FPR_Leak': 0.0156060606060606, 'FPR_Clog': 0.07054807692307692, 'balanced_ACC': 0.7941217462835652}",0.58445772039303,0.7824334332569213,0.791888457243911,0.7466367697571205
157,RF,158,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2607509254362771, 'FNR_Leak': 0.1708421052631579, 'FNR_Clog': 0.3022591362126246, 'MCC_multiclass': 0.6738407331037252}","{'FPR': 0.14222222222222222, 'FPR_Leak': 0.020193312434691742, 'FPR_Clog': 0.07175961538461538, 'balanced_ACC': 0.7985134261707504}",0.5924915405591992,0.7891659319344031,0.8010576277234999,0.7624142191659706
158,RF,159,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.27958751983077734, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.312735326688815, 'MCC_multiclass': 0.6651982714279044}","{'FPR': 0.13155555555555556, 'FPR_Leak': 0.018364681295715776, 'FPR_Clog': 0.0668076923076923, 'balanced_ACC': 0.7944284623068336}",0.5850336760541781,0.7827896314582966,0.7925931621786524,0.7472944787882736
159,RF,160,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2730512956107879, 'FNR_Leak': 0.19536842105263158, 'FNR_Clog': 0.3089258028792912, 'MCC_multiclass': 0.6661492448028464}","{'FPR': 0.1386666666666667, 'FPR_Leak': 0.02341170323928944, 'FPR_Clog': 0.0649326923076923, 'balanced_ACC': 0.7941410188612725}",0.5841528569100626,0.7835478751542937,0.7944724432538909,0.7521642575309572
