,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
109,RF,110,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.1989074074074074, 'FNR_Leak': 0.17350537634408603, 'FNR_Clog': 0.21424313725490193, 'MCC_multiclass': 0.7306952982297075}","{'FPR': 0.14185856224430157, 'FPR_Leak': 0.027563710499490322, 'FPR_Clog': 0.05991317671092951, 'balanced_ACC': 0.8296170151741455}",0.653769990821174,0.8250359712230216,0.8407545184424111,0.8162407048294488
110,RF,111,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22482716049382712, 'FNR_Leak': 0.1895483870967742, 'FNR_Clog': 0.24618039215686274, 'MCC_multiclass': 0.7353356791867022}","{'FPR': 0.10301578024547049, 'FPR_Leak': 0.01801563030920829, 'FPR_Clog': 0.045934627170582214, 'balanced_ACC': 0.8360785296303512}",0.6654745578558954,0.8264748201438848,0.8374634168856387,0.7987419246670866
111,RF,112,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20638271604938271, 'FNR_Leak': 0.1775913978494624, 'FNR_Clog': 0.22384313725490199, 'MCC_multiclass': 0.739423212274275}","{'FPR': 0.11935710111046173, 'FPR_Leak': 0.019843696907917093, 'FPR_Clog': 0.0544943820224719, 'balanced_ACC': 0.8371300914200778}",0.6678091856040296,0.8302158273381295,0.843511153717753,0.8126222509984489
112,RF,113,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21883333333333332, 'FNR_Leak': 0.18283870967741941, 'FNR_Clog': 0.24061176470588233, 'MCC_multiclass': 0.7407583645750166}","{'FPR': 0.10234950321449446, 'FPR_Leak': 0.018015630309208292, 'FPR_Clog': 0.04548518896833503, 'balanced_ACC': 0.839408581726086}",0.6718293970065116,0.8302158273381295,0.8413922868694336,0.8040124709828069
113,RF,114,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20589506172839506, 'FNR_Leak': 0.1815483870967742, 'FNR_Clog': 0.22065882352941177, 'MCC_multiclass': 0.7379369946730279}","{'FPR': 0.12210403272939803, 'FPR_Leak': 0.021314984709480126, 'FPR_Clog': 0.05448927477017364, 'balanced_ACC': 0.8360004527711034}",0.6655766086465253,0.8293525179856114,0.8429600165172981,0.8127282646134509
114,RF,115,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21287037037037032, 'FNR_Leak': 0.1801720430107527, 'FNR_Clog': 0.2326117647058824, 'MCC_multiclass': 0.7424588560734113}","{'FPR': 0.10709526592635886, 'FPR_Leak': 0.019847094801223243, 'FPR_Clog': 0.046378958120531145, 'balanced_ACC': 0.8400171818516354}",0.6729510762235859,0.8316546762589928,0.8435150061789447,0.8085794146416082
115,RF,116,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2014074074074074, 'FNR_Leak': 0.17892473118279573, 'FNR_Clog': 0.21504313725490196, 'MCC_multiclass': 0.7419369789155615}","{'FPR': 0.12212741087083578, 'FPR_Leak': 0.02352361535847775, 'FPR_Clog': 0.05179775280898875, 'balanced_ACC': 0.8382325908608783}",0.6701073689141215,0.8319424460431655,0.8457102955652027,0.8165709240214057
116,RF,117,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21633333333333332, 'FNR_Leak': 0.1854623655913979, 'FNR_Clog': 0.23501176470588236, 'MCC_multiclass': 0.7389374680919473}","{'FPR': 0.10779661016949152, 'FPR_Leak': 0.01985049269452939, 'FPR_Clog': 0.046833503575076596, 'balanced_ACC': 0.8379350282485877}",0.6689388595685173,0.8293525179856115,0.8411094548309435,0.8054884279580413
117,RF,118,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20041975308641974, 'FNR_Leak': 0.17225806451612904, 'FNR_Clog': 0.21745882352941184, 'MCC_multiclass': 0.7412547857207471}","{'FPR': 0.12483927527761546, 'FPR_Leak': 0.025358477743798846, 'FPR_Clog': 0.051348314606741566, 'balanced_ACC': 0.8373704858179827}",0.6688612138132942,0.8313669064748203,0.845235572226663,0.8169700246301344
118,RF,119,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22132098765432093, 'FNR_Leak': 0.1907956989247312, 'FNR_Clog': 0.23981176470588242, 'MCC_multiclass': 0.7325876636953023}","{'FPR': 0.11119812974868497, 'FPR_Leak': 0.020584437648657836, 'FPR_Clog': 0.0481920326864147, 'balanced_ACC': 0.8337404412984968}",0.6610694632298477,0.8250359712230216,0.8367777637503039,0.8006826418732547
119,RF,120,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20238271604938265, 'FNR_Leak': 0.17488172043010752, 'FNR_Clog': 0.219043137254902, 'MCC_multiclass': 0.7382295553324404}","{'FPR': 0.12689655172413794, 'FPR_Leak': 0.026826367652055726, 'FPR_Clog': 0.05088866189989785, 'balanced_ACC': 0.8353603661132396}",0.6648499523455097,0.8293525179856117,0.8434243044507375,0.8150608970216335
120,RF,121,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2168395061728395, 'FNR_Leak': 0.18679569892473122, 'FNR_Clog': 0.2349960784313726, 'MCC_multiclass': 0.7382562749803375}","{'FPR': 0.10778492109877263, 'FPR_Leak': 0.014339109751953788, 'FPR_Clog': 0.053600612870275795, 'balanced_ACC': 0.8376877863641938}",0.6684589272226096,0.8290647482014387,0.8409725476046908,0.8051177080425052
121,RF,122,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.20342592592592593, 'FNR_Leak': 0.16954838709677417, 'FNR_Clog': 0.2238274509803922, 'MCC_multiclass': 0.7297977758032004}","{'FPR': 0.13643483343074223, 'FPR_Leak': 0.018012232415902142, 'FPR_Clog': 0.0680388151174668, 'balanced_ACC': 0.8300696203216659}",0.6540546115829212,0.8247482014388489,0.8397939524617409,0.8131089640190193
122,RF,123,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21088271604938266, 'FNR_Leak': 0.18283870967741941, 'FNR_Clog': 0.22782745098039214, 'MCC_multiclass': 0.7391197362809236}","{'FPR': 0.11393337229690242, 'FPR_Leak': 0.018379204892966364, 'FPR_Clog': 0.0527017364657814, 'balanced_ACC': 0.8375919558268575}",0.6683450858453535,0.8299280575539568,0.8424275978532222,0.8094194465904633
123,RF,124,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19793209876543208, 'FNR_Leak': 0.17088172043010755, 'FNR_Clog': 0.21425882352941175, 'MCC_multiclass': 0.7295139337004898}","{'FPR': 0.14392752776154297, 'FPR_Leak': 0.021318382602786273, 'FPR_Clog': 0.06893258426966292, 'balanced_ACC': 0.8290701867365127}",0.6524166239323768,0.824748201438849,0.8407982408923516,0.8169141731163855
124,RF,125,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.20440123456790127, 'FNR_Leak': 0.17488172043010752, 'FNR_Clog': 0.22224313725490202, 'MCC_multiclass': 0.7400784358814869}","{'FPR': 0.12073641145528935, 'FPR_Leak': 0.021318382602786273, 'FPR_Clog': 0.05360061287027579, 'balanced_ACC': 0.8374311769884047}",0.6682753781952095,0.8307913669064749,0.844221754833354,0.8141547889193138
125,RF,126,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19196296296296297, 'FNR_Leak': 0.16692473118279572, 'FNR_Clog': 0.20710588235294117, 'MCC_multiclass': 0.7317832324960223}","{'FPR': 0.1486616014026885, 'FPR_Leak': 0.026826367652055722, 'FPR_Clog': 0.0653217568947906, 'balanced_ACC': 0.8296877178171742}",0.6540524298696362,0.8261870503597122,0.8428407888195841,0.8213902783514844
126,RF,127,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2009074074074074, 'FNR_Leak': 0.17483870967741935, 'FNR_Clog': 0.21665882352941182, 'MCC_multiclass': 0.7429917433903677}","{'FPR': 0.12073641145528931, 'FPR_Leak': 0.021318382602786273, 'FPR_Clog': 0.05360572012257402, 'balanced_ACC': 0.8391780905686517}",0.67172142637291,0.8328057553956835,0.8463154144551441,0.8171368836244415
127,RF,128,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18798765432098766, 'FNR_Leak': 0.1642150537634409, 'FNR_Clog': 0.202321568627451, 'MCC_multiclass': 0.736302065602783}","{'FPR': 0.1473173582700175, 'FPR_Leak': 0.027196738022426094, 'FPR_Clog': 0.06396833503575076, 'balanced_ACC': 0.8323474937044975}",0.6595382984741821,0.8290647482014389,0.8457033925105444,0.824938124703824
128,RF,129,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2083765432098765, 'FNR_Leak': 0.18012903225806454, 'FNR_Clog': 0.22539607843137255, 'MCC_multiclass': 0.7349289156925839}","{'FPR': 0.12345996493278787, 'FPR_Leak': 0.02242269792728508, 'FPR_Clog': 0.0540602655771195, 'balanced_ACC': 0.8340817459286679}",0.6618074156069433,0.827338129496403,0.8409108746448412,0.8103972881224155
129,RF,130,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18600617283950616, 'FNR_Leak': 0.16025806451612903, 'FNR_Clog': 0.20153725490196078, 'MCC_multiclass': 0.7353956813992817}","{'FPR': 0.1514085330216248, 'FPR_Leak': 0.028664627930682977, 'FPR_Clog': 0.06487231869254341, 'balanced_ACC': 0.8312926470694347}",0.6578872296289384,0.8284892086330935,0.8454705954270654,0.8260586468332315
130,RF,131,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21831481481481485, 'FNR_Leak': 0.18946236559139787, 'FNR_Clog': 0.23579607843137257, 'MCC_multiclass': 0.740070499734248}","{'FPR': 0.10369374634716541, 'FPR_Leak': 0.01470268433571186, 'FPR_Clog': 0.05043922369765066, 'balanced_ACC': 0.8389957194190096}",0.6713471067586108,0.8299280575539569,0.8411432651243228,0.8042062277763619
131,RF,132,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.20489506172839508, 'FNR_Leak': 0.17225806451612904, 'FNR_Clog': 0.22461176470588243, 'MCC_multiclass': 0.7332649805596483}","{'FPR': 0.12960841613091761, 'FPR_Leak': 0.018005436629289842, 'FPR_Clog': 0.06352400408580183, 'balanced_ACC': 0.8327482610703437}",0.6591216655760158,0.8267625899280575,0.8411255625407997,0.812691320181521
132,RF,133,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21237037037037038, 'FNR_Leak': 0.1815483870967742, 'FNR_Clog': 0.231043137254902, 'MCC_multiclass': 0.743688848282935}","{'FPR': 0.1057510227936879, 'FPR_Leak': 0.017274889568467552, 'FPR_Clog': 0.0486414708886619, 'balanced_ACC': 0.8409393034179709}",0.6748657324469646,0.8325179856115108,0.8442515226440974,0.8091579591729833
133,RF,134,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.1989197530864197, 'FNR_Leak': 0.1709677419354839, 'FNR_Clog': 0.2158274509803922, 'MCC_multiclass': 0.7407499556322825}","{'FPR': 0.1261952074810053, 'FPR_Leak': 0.019109751953788653, 'FPR_Clog': 0.059913176710929515, 'balanced_ACC': 0.8374425197162875}",0.6683716674441904,0.8316546762589928,0.8458889476062299,0.8182329219933174
134,RF,135,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.20986419753086416, 'FNR_Leak': 0.17621505376344085, 'FNR_Clog': 0.23022745098039216, 'MCC_multiclass': 0.7415869865317707}","{'FPR': 0.1118760958503799, 'FPR_Leak': 0.020951410125722054, 'FPR_Clog': 0.04818692543411645, 'balanced_ACC': 0.8391298533093777}",0.6711205277554377,0.8313669064748201,0.8438636656745457,0.8106219705230333
135,RF,136,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19245061728395058, 'FNR_Leak': 0.16301075268817208, 'FNR_Clog': 0.21030588235294115, 'MCC_multiclass': 0.7433653477982225}","{'FPR': 0.13095265926358857, 'FPR_Leak': 0.023516819571865438, 'FPR_Clog': 0.057650663942798774, 'balanced_ACC': 0.8382983617262305}",0.6703676191257899,0.8333812949640289,0.8482138397712384,0.8231510077280665
136,RF,137,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21137037037037032, 'FNR_Leak': 0.17883870967741938, 'FNR_Clog': 0.23102745098039218, 'MCC_multiclass': 0.7398643919134575}","{'FPR': 0.1125540619520748, 'FPR_Leak': 0.020584437648657833, 'FPR_Clog': 0.04908580183861082, 'balanced_ACC': 0.8380377838387773}",0.6691496682941396,0.8302158273381295,0.8426529431539314,0.8091996627549283
137,RF,138,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19094444444444444, 'FNR_Leak': 0.16030107526881726, 'FNR_Clog': 0.20947450980392154, 'MCC_multiclass': 0.7411912037047708}","{'FPR': 0.1364114552893045, 'FPR_Leak': 0.025725450220863068, 'FPR_Clog': 0.05854954034729316, 'balanced_ACC': 0.8363220501331254}",0.6670099892147495,0.8319424460431654,0.8472503052877783,0.8236861533272882
138,RF,139,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21533950617283948, 'FNR_Leak': 0.18675268817204302, 'FNR_Clog': 0.23259607843137262, 'MCC_multiclass': 0.7364743147787185}","{'FPR': 0.11256575102279369, 'FPR_Leak': 0.020584437648657836, 'FPR_Clog': 0.04909090909090908, 'balanced_ACC': 0.8360473714021832}",0.6653782742848966,0.8279136690647482,0.8400788737822008,0.8057184518479752
139,RF,140,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19591358024691355, 'FNR_Leak': 0.16821505376344084, 'FNR_Clog': 0.21269019607843137, 'MCC_multiclass': 0.7382117131330908}","{'FPR': 0.1350438340151958, 'FPR_Leak': 0.02866123003737683, 'FPR_Clog': 0.05404494382022472, 'balanced_ACC': 0.8345212928689455}",0.6634872296496258,0.829640287769784,0.8447697014984086,0.8196183943487427
140,RF,141,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21337654320987653, 'FNR_Leak': 0.1842150537634409, 'FNR_Clog': 0.2310274509803922, 'MCC_multiclass': 0.7411264253666883}","{'FPR': 0.10779661016949152, 'FPR_Leak': 0.013234794427454979, 'FPR_Clog': 0.054959141981613883, 'balanced_ACC': 0.8394134233103159}",0.6719726237987966,0.8310791366906475,0.843022959714548,0.8080567075257519
141,RF,142,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19645679012345676, 'FNR_Leak': 0.16163440860215053, 'FNR_Clog': 0.21741176470588236, 'MCC_multiclass': 0.7300803164320883}","{'FPR': 0.14462887200467564, 'FPR_Leak': 0.01617397213727489, 'FPR_Clog': 0.07569458631256384, 'balanced_ACC': 0.8294571689359337}",0.6530392728985245,0.8253237410071942,0.8415634582607079,0.8181541968459978
142,RF,143,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20889506172839506, 'FNR_Leak': 0.17754838709677423, 'FNR_Clog': 0.22784313725490202, 'MCC_multiclass': 0.7407998672064618}","{'FPR': 0.11392168322618353, 'FPR_Leak': 0.017274889568467552, 'FPR_Clog': 0.054050051072522975, 'balanced_ACC': 0.8385916275227107}",0.6702889181357616,0.8310791366906475,0.8437296257942912,0.8111611801582285
143,RF,144,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19396913580246916, 'FNR_Leak': 0.16425806451612904, 'FNR_Clog': 0.21185882352941177, 'MCC_multiclass': 0.732886880464564}","{'FPR': 0.14392752776154297, 'FPR_Leak': 0.019850492694529393, 'FPR_Clog': 0.07072012257405517, 'balanced_ACC': 0.831051668217994}",0.6562523799121631,0.8270503597122304,0.8433081215283902,0.8203603502659499
144,RF,145,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20091975308641977, 'FNR_Leak': 0.16954838709677422, 'FNR_Clog': 0.21985882352941183, 'MCC_multiclass': 0.7435858884842452}","{'FPR': 0.12004675628287555, 'FPR_Leak': 0.021321780496092426, 'FPR_Clog': 0.05315117466802859, 'balanced_ACC': 0.8395167453153524}",0.6723368943288558,0.833093525179856,0.8466603295009224,0.8172642122959095
145,RF,146,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18498765432098768, 'FNR_Leak': 0.15763440860215053, 'FNR_Clog': 0.20150588235294115, 'MCC_multiclass': 0.7387535574269777}","{'FPR': 0.14731735827001752, 'FPR_Leak': 0.024254162419300035, 'FPR_Clog': 0.06756894790602655, 'balanced_ACC': 0.8338474937044975}",0.6624578208695914,0.8307913669064747,0.8475219114297561,0.8275141650324802
146,RF,147,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20339506172839505, 'FNR_Leak': 0.17483870967741935, 'FNR_Clog': 0.22062745098039216, 'MCC_multiclass': 0.7405328284842715}","{'FPR': 0.12141437755698423, 'FPR_Leak': 0.021688752973156644, 'FPR_Clog': 0.05360061287027577, 'balanced_ACC': 0.8375952803573103}",0.6686315084819072,0.8310791366906476,0.8446367752658506,0.8149382461752006
147,RF,148,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18549382716049387, 'FNR_Leak': 0.1589247311827957, 'FNR_Clog': 0.20150588235294115, 'MCC_multiclass': 0.737105888786148}","{'FPR': 0.14936294564582112, 'FPR_Leak': 0.027196738022426094, 'FPR_Clog': 0.06532175689479061, 'balanced_ACC': 0.8325716135968426}",0.6601327329136981,0.8296402877697843,0.8466095356911504,0.826832613098572
148,RF,149,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20737037037037034, 'FNR_Leak': 0.18146236559139786, 'FNR_Clog': 0.22301176470588235, 'MCC_multiclass': 0.7343141918374159}","{'FPR': 0.12548217416715374, 'FPR_Leak': 0.022052327556914716, 'FPR_Clog': 0.05585801838610827, 'balanced_ACC': 0.8335737277312378}",0.6608257760387077,0.8270503597122303,0.8408634718292052,0.8110125828110786
149,RF,150,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18449382716049384, 'FNR_Leak': 0.1575483870967742, 'FNR_Clog': 0.200721568627451, 'MCC_multiclass': 0.7372406541384094}","{'FPR': 0.15069549970777324, 'FPR_Leak': 0.028664627930682977, 'FPR_Clog': 0.06441777323799797, 'balanced_ACC': 0.8324053365658667}",0.6601515935572584,0.8296402877697843,0.8466072868714462,0.8274253143496783
150,RF,151,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21535185185185185, 'FNR_Leak': 0.18417204301075268, 'FNR_Clog': 0.2341803921568628, 'MCC_multiclass': 0.7408421054827751}","{'FPR': 0.10571595558153128, 'FPR_Leak': 0.012127081209650017, 'FPR_Clog': 0.05493360572012256, 'balanced_ACC': 0.8394660962833086}",0.6721736766229397,0.8307913669064747,0.8422504608562413,0.8065043908047156
151,RF,152,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2019197530864197, 'FNR_Leak': 0.17363440860215054, 'FNR_Clog': 0.2190274509803922, 'MCC_multiclass': 0.7347015756087708}","{'FPR': 0.13095265926358854, 'FPR_Leak': 0.01506625891946993, 'FPR_Clog': 0.068023493360572, 'balanced_ACC': 0.8335637938249958}",0.6607168192974368,0.8279136690647482,0.8426252489482825,0.8151314554069833
152,RF,153,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20936419753086422, 'FNR_Leak': 0.17492473118279572, 'FNR_Clog': 0.23021176470588237, 'MCC_multiclass': 0.7443169769042629}","{'FPR': 0.10846288720046755, 'FPR_Leak': 0.01580020387359837, 'FPR_Clog': 0.05224208375893769, 'balanced_ACC': 0.841086457634334}",0.6753431100601908,0.833093525179856,0.8450995096618391,0.8113497680414405
153,RF,154,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19493827160493823, 'FNR_Leak': 0.16167741935483876, 'FNR_Clog': 0.21499607843137258, 'MCC_multiclass': 0.7395335656822882}","{'FPR': 0.13302162478082993, 'FPR_Leak': 0.017268093781855252, 'FPR_Clog': 0.0666802860061287, 'balanced_ACC': 0.836020051807116}",0.6659033508299353,0.8310791366906475,0.8461470264319506,0.8208106379768363
154,RF,155,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20739506172839506, 'FNR_Leak': 0.17088172043010755, 'FNR_Clog': 0.229443137254902, 'MCC_multiclass': 0.7444219334135619}","{'FPR': 0.11119812974868497, 'FPR_Leak': 0.0209548080190282, 'FPR_Clog': 0.04774770173646578, 'balanced_ACC': 0.8407034042614601}",0.6745151076324173,0.8330935251798561,0.845533135380314,0.8127677617677824
155,RF,156,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19244444444444447, 'FNR_Leak': 0.16292473118279574, 'FNR_Clog': 0.21029019607843147, 'MCC_multiclass': 0.7414844078476419}","{'FPR': 0.13371127995324372, 'FPR_Leak': 0.02315324498810737, 'FPR_Clog': 0.059913176710929515, 'balanced_ACC': 0.8369221378011558}",0.6678366680354563,0.832230215827338,0.8473284135344903,0.8228082486561535
156,RF,157,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21087037037037032, 'FNR_Leak': 0.17617204301075273, 'FNR_Clog': 0.23182745098039217, 'MCC_multiclass': 0.7394310000839304}","{'FPR': 0.11390999415546464, 'FPR_Leak': 0.020951410125722054, 'FPR_Clog': 0.04953524004085802, 'balanced_ACC': 0.8376098177370825}",0.6683871227891456,0.8299280575539568,0.8424827776440705,0.8094436719373945
157,RF,158,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.1899444444444444, 'FNR_Leak': 0.15896774193548388, 'FNR_Clog': 0.20869019607843142, 'MCC_multiclass': 0.7448153498788612}","{'FPR': 0.13234365867913503, 'FPR_Leak': 0.025725450220863068, 'FPR_Clog': 0.05584269662921347, 'balanced_ACC': 0.8388559484382102}",0.6717341723841875,0.8342446043165467,0.8492493498512407,0.8250897979328358
158,RF,159,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21533333333333327, 'FNR_Leak': 0.1854193548387097, 'FNR_Clog': 0.23339607843137258, 'MCC_multiclass': 0.735144800826749}","{'FPR': 0.11459964932787844, 'FPR_Leak': 0.021318382602786273, 'FPR_Clog': 0.04954034729315627, 'balanced_ACC': 0.8350335086693939}",0.6634814991994995,0.8270503597122301,0.839360193127505,0.8054435169248423
159,RF,160,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19342592592592592, 'FNR_Leak': 0.1615913978494624, 'FNR_Clog': 0.21267450980392164, 'MCC_multiclass': 0.7392899681054308}","{'FPR': 0.13639976621858563, 'FPR_Leak': 0.027927285083248387, 'FPR_Clog': 0.05584780388151174, 'balanced_ACC': 0.835087153927744}",0.6644572113713114,0.8305035971223022,0.8458709905609136,0.8216151204798223
