,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
53,RF,54,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22111111111111115, 'FNR_Leak': nan, 'FNR_Clog': 0.22111111111111115, 'MCC_multiclass': 0.3947554650975468}","{'FPR': 0.40266666666666673, 'FPR_Leak': 0.0, 'FPR_Clog': 0.40266666666666673, 'balanced_ACC': 0.688111111111111}",0.39475546509754694,0.707912087912088,0.7608021335389757,0.769386481258111
54,RF,55,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.245, 'FNR_Leak': nan, 'FNR_Clog': 0.245, 'MCC_multiclass': 0.4378757201190753}","{'FPR': 0.32400000000000007, 'FPR_Leak': 0.0, 'FPR_Clog': 0.32400000000000007, 'balanced_ACC': 0.7155}",0.4378757201190753,0.7221978021978024,0.7641763987646342,0.7561600295933417
55,RF,56,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.25, 'FNR_Leak': nan, 'FNR_Clog': 0.25, 'MCC_multiclass': 0.392361703011335}","{'FPR': 0.3733333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3733333333333333, 'balanced_ACC': 0.6883333333333332}",0.3923617030113351,0.7019780219780221,0.7491000578369001,0.7473544640160878
56,RF,57,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.25, 'FNR_Leak': nan, 'FNR_Clog': 0.25, 'MCC_multiclass': 0.45646654405560666}","{'FPR': 0.3026666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3026666666666667, 'balanced_ACC': 0.7236666666666666}",0.45646654405560677,0.7281318681318681,0.7654776912114373,0.7535385202518277
57,RF,58,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.26944444444444443, 'FNR_Leak': nan, 'FNR_Clog': 0.26944444444444443, 'MCC_multiclass': 0.39799274932015777}","{'FPR': 0.3426666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3426666666666667, 'balanced_ACC': 0.6939444444444444}",0.3979927493201578,0.7013186813186814,0.7426434033802455,0.7329936873833438
58,RF,59,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2838888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2838888888888889, 'MCC_multiclass': 0.4420768947256478}","{'FPR': 0.28, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28, 'balanced_ACC': 0.7180555555555556}",0.4420768947256478,0.7164835164835165,0.7475608856228052,0.7257530258407818
59,RF,60,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.27388888888888885, 'FNR_Leak': nan, 'FNR_Clog': 0.27388888888888885, 'MCC_multiclass': 0.4124068301071324}","{'FPR': 0.3186666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3186666666666667, 'balanced_ACC': 0.7037222222222222}",0.4124068301071324,0.7074725274725274,0.7462643184129253,0.7318711329499437
60,RF,61,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22111111111111115, 'FNR_Leak': nan, 'FNR_Clog': 0.22111111111111115, 'MCC_multiclass': 0.3804362052807124}","{'FPR': 0.4106666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.4106666666666667, 'balanced_ACC': 0.6841111111111111}",0.38043620528071254,0.7043956043956046,0.7591857585139319,0.7692295816356145
61,RF,62,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19666666666666668, 'FNR_Leak': nan, 'FNR_Clog': 0.19666666666666668, 'MCC_multiclass': 0.3838260587669637}","{'FPR': 0.44, 'FPR_Leak': 0.0, 'FPR_Clog': 0.44, 'balanced_ACC': 0.6816666666666668}",0.3838260587669637,0.7083516483516484,0.7676330116392036,0.7862582484970884
62,RF,63,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22055555555555556, 'FNR_Leak': nan, 'FNR_Clog': 0.22055555555555556, 'MCC_multiclass': 0.45039267798701815}","{'FPR': 0.34, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34, 'balanced_ACC': 0.7197222222222222}",0.45039267798701826,0.7309890109890111,0.7756777993248584,0.7754075179530594
63,RF,64,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2016666666666667, 'FNR_Leak': nan, 'FNR_Clog': 0.2016666666666667, 'MCC_multiclass': 0.41275249952627147}","{'FPR': 0.40266666666666673, 'FPR_Leak': 0.0, 'FPR_Clog': 0.40266666666666673, 'balanced_ACC': 0.6978333333333333}",0.41275249952627147,0.7197802197802199,0.7740326381564772,0.7859004931674523
64,RF,65,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23055555555555557, 'FNR_Leak': nan, 'FNR_Clog': 0.23055555555555557, 'MCC_multiclass': 0.46069109016349513}","{'FPR': 0.31733333333333336, 'FPR_Leak': 0.0, 'FPR_Clog': 0.31733333333333336, 'balanced_ACC': 0.7260555555555556}",0.4606910901634953,0.7340659340659341,0.7750565894373945,0.7695062939408898
65,RF,66,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.22666666666666668, 'FNR_Leak': nan, 'FNR_Clog': 0.22666666666666668, 'MCC_multiclass': 0.41438342301333964}","{'FPR': 0.3720000000000001, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3720000000000001, 'balanced_ACC': 0.7006666666666668}",0.4143834230133397,0.7164835164835165,0.7657691854069565,0.7681216407950037
66,RF,67,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2544444444444445, 'FNR_Leak': nan, 'FNR_Clog': 0.2544444444444445, 'MCC_multiclass': 0.45286887730311276}","{'FPR': 0.3026666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3026666666666667, 'balanced_ACC': 0.7214444444444444}",0.45286887730311287,0.7252747252747254,0.762049119782866,0.749357335582838
67,RF,68,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24111111111111114, 'FNR_Leak': nan, 'FNR_Clog': 0.24111111111111114, 'MCC_multiclass': 0.4256068147367085}","{'FPR': 0.34, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34, 'balanced_ACC': 0.7094444444444444}",0.4256068147367085,0.7195604395604396,0.7645347758536615,0.7590763067891767
68,RF,69,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2788888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2788888888888889, 'MCC_multiclass': 0.442121109285364}","{'FPR': 0.28666666666666674, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28666666666666674, 'balanced_ACC': 0.7172222222222223}",0.44212110928536413,0.7167032967032968,0.7494495061182367,0.7296394036273662
69,RF,70,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.27444444444444444, 'FNR_Leak': nan, 'FNR_Clog': 0.27444444444444444, 'MCC_multiclass': 0.396828471731167}","{'FPR': 0.33466666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.33466666666666667, 'balanced_ACC': 0.6954444444444444}",0.396828471731167,0.7013186813186814,0.7419224607521823,0.7298073140217474
70,RF,71,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21055555555555558, 'FNR_Leak': nan, 'FNR_Clog': 0.21055555555555558, 'MCC_multiclass': 0.4170428151794279}","{'FPR': 0.3866666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3866666666666667, 'balanced_ACC': 0.7013888888888888}",0.4170428151794279,0.7191208791208793,0.7700901991025831,0.7795178706901355
71,RF,72,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21611111111111114, 'FNR_Leak': nan, 'FNR_Clog': 0.21611111111111114, 'MCC_multiclass': 0.3593512138893369}","{'FPR': 0.4426666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.4426666666666667, 'balanced_ACC': 0.670611111111111}",0.35935121388933694,0.6956043956043956,0.7551106234666605,0.7703173012645198
72,RF,73,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21055555555555558, 'FNR_Leak': nan, 'FNR_Clog': 0.21055555555555558, 'MCC_multiclass': 0.43228701835159256}","{'FPR': 0.37066666666666664, 'FPR_Leak': 0.0, 'FPR_Clog': 0.37066666666666664, 'balanced_ACC': 0.7093888888888888}",0.4322870183515927,0.725054945054945,0.7740537845367568,0.7809325922394958
73,RF,74,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.22111111111111115, 'FNR_Leak': nan, 'FNR_Clog': 0.22111111111111115, 'MCC_multiclass': 0.3947554650975468}","{'FPR': 0.40266666666666673, 'FPR_Leak': 0.0, 'FPR_Clog': 0.40266666666666673, 'balanced_ACC': 0.688111111111111}",0.39475546509754694,0.707912087912088,0.7608021335389757,0.769386481258111
74,RF,75,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.245, 'FNR_Leak': nan, 'FNR_Clog': 0.245, 'MCC_multiclass': 0.4378757201190753}","{'FPR': 0.32400000000000007, 'FPR_Leak': 0.0, 'FPR_Clog': 0.32400000000000007, 'balanced_ACC': 0.7155}",0.4378757201190753,0.7221978021978024,0.7641763987646342,0.7561600295933417
75,RF,76,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25, 'FNR_Leak': nan, 'FNR_Clog': 0.25, 'MCC_multiclass': 0.392361703011335}","{'FPR': 0.3733333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3733333333333333, 'balanced_ACC': 0.6883333333333332}",0.3923617030113351,0.7019780219780221,0.7491000578369001,0.7473544640160878
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.25, 'FNR_Leak': nan, 'FNR_Clog': 0.25, 'MCC_multiclass': 0.45646654405560666}","{'FPR': 0.3026666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3026666666666667, 'balanced_ACC': 0.7236666666666666}",0.45646654405560677,0.7281318681318681,0.7654776912114373,0.7535385202518277
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.26944444444444443, 'FNR_Leak': nan, 'FNR_Clog': 0.26944444444444443, 'MCC_multiclass': 0.39799274932015777}","{'FPR': 0.3426666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3426666666666667, 'balanced_ACC': 0.6939444444444444}",0.3979927493201578,0.7013186813186814,0.7426434033802455,0.7329936873833438
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2838888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2838888888888889, 'MCC_multiclass': 0.4420768947256478}","{'FPR': 0.28, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28, 'balanced_ACC': 0.7180555555555556}",0.4420768947256478,0.7164835164835165,0.7475608856228052,0.7257530258407818
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.27388888888888885, 'FNR_Leak': nan, 'FNR_Clog': 0.27388888888888885, 'MCC_multiclass': 0.4124068301071324}","{'FPR': 0.3186666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3186666666666667, 'balanced_ACC': 0.7037222222222222}",0.4124068301071324,0.7074725274725274,0.7462643184129253,0.7318711329499437
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.23, 'FNR_Leak': nan, 'FNR_Clog': 0.23, 'MCC_multiclass': 0.4312762406836309}","{'FPR': 0.348, 'FPR_Leak': 0.0, 'FPR_Clog': 0.348, 'balanced_ACC': 0.711}",0.431276240683631,0.7224175824175826,0.768830190105732,0.7670292035417973
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.22611111111111115, 'FNR_Leak': nan, 'FNR_Clog': 0.22611111111111115, 'MCC_multiclass': 0.41689574982883515}","{'FPR': 0.37200000000000005, 'FPR_Leak': 0.0, 'FPR_Clog': 0.37200000000000005, 'balanced_ACC': 0.7009444444444445}",0.41689574982883515,0.7167032967032968,0.7658802965180675,0.7682374939341124
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.23, 'FNR_Leak': nan, 'FNR_Clog': 0.23, 'MCC_multiclass': 0.43196456467476807}","{'FPR': 0.348, 'FPR_Leak': 0.0, 'FPR_Clog': 0.348, 'balanced_ACC': 0.711}",0.43196456467476807,0.7224175824175825,0.7686960311790034,0.7668695730418378
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.22611111111111115, 'FNR_Leak': nan, 'FNR_Clog': 0.22611111111111115, 'MCC_multiclass': 0.4320290030046513}","{'FPR': 0.35600000000000004, 'FPR_Leak': 0.0, 'FPR_Clog': 0.35600000000000004, 'balanced_ACC': 0.7089444444444445}",0.4320290030046514,0.7228571428571429,0.7696151237823066,0.7697252658968524
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.235, 'FNR_Leak': nan, 'FNR_Clog': 0.235, 'MCC_multiclass': 0.4555589114021275}","{'FPR': 0.31733333333333336, 'FPR_Leak': 0.0, 'FPR_Clog': 0.31733333333333336, 'balanced_ACC': 0.7238333333333332}",0.4555589114021275,0.7309890109890109,0.7721807724439302,0.7656853115577974
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.23611111111111113, 'FNR_Leak': nan, 'FNR_Clog': 0.23611111111111113, 'MCC_multiclass': 0.43615528546210297}","{'FPR': 0.332, 'FPR_Leak': 0.0, 'FPR_Clog': 0.332, 'balanced_ACC': 0.7159444444444445}",0.43615528546210297,0.7254945054945056,0.770029394753853,0.7643930593934216
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.255, 'FNR_Leak': nan, 'FNR_Clog': 0.255, 'MCC_multiclass': 0.45187624281548155}","{'FPR': 0.3026666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3026666666666667, 'balanced_ACC': 0.7211666666666666}",0.45187624281548167,0.725054945054945,0.7615216472553935,0.748844352399765
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.24555555555555558, 'FNR_Leak': nan, 'FNR_Clog': 0.24555555555555558, 'MCC_multiclass': 0.4214955210041626}","{'FPR': 0.34, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34, 'balanced_ACC': 0.7072222222222223}",0.4214955210041626,0.7164835164835165,0.7609591701727926,0.7548031261060126
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2694444444444445, 'FNR_Leak': nan, 'FNR_Clog': 0.2694444444444445, 'MCC_multiclass': 0.4532673566610144}","{'FPR': 0.28666666666666674, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28666666666666674, 'balanced_ACC': 0.7219444444444446}",0.4532673566610146,0.7224175824175826,0.755217258833358,0.737667724149966
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27055555555555555, 'FNR_Leak': nan, 'FNR_Clog': 0.27055555555555555, 'MCC_multiclass': 0.41528048036337323}","{'FPR': 0.3186666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3186666666666667, 'balanced_ACC': 0.705388888888889}",0.41528048036337323,0.7098901098901099,0.7463061383061383,0.7340731054300005
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.225, 'FNR_Leak': nan, 'FNR_Clog': 0.225, 'MCC_multiclass': 0.4335131345854167}","{'FPR': 0.3493333333333334, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3493333333333334, 'balanced_ACC': 0.7128333333333332}",0.43351313458541685,0.7248351648351649,0.7715095808903858,0.7715328489907006
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2538888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2538888888888889, 'MCC_multiclass': 0.41262448298944676}","{'FPR': 0.3413333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3413333333333333, 'balanced_ACC': 0.7023888888888888}",0.41262448298944676,0.7112087912087914,0.7540448481686873,0.7471098304914104
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.23, 'FNR_Leak': nan, 'FNR_Clog': 0.23, 'MCC_multiclass': 0.4315771956106185}","{'FPR': 0.34800000000000003, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34800000000000003, 'balanced_ACC': 0.711}",0.4315771956106187,0.7219780219780221,0.7680858292034763,0.7667773562119519
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2538888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2538888888888889, 'MCC_multiclass': 0.39798099745888776}","{'FPR': 0.35733333333333334, 'FPR_Leak': 0.0, 'FPR_Clog': 0.35733333333333334, 'balanced_ACC': 0.6943888888888888}",0.3979809974588878,0.7052747252747253,0.7504295353769039,0.7454714584845903
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.245, 'FNR_Leak': nan, 'FNR_Clog': 0.245, 'MCC_multiclass': 0.4519435766742508}","{'FPR': 0.30933333333333335, 'FPR_Leak': 0.0, 'FPR_Clog': 0.30933333333333335, 'balanced_ACC': 0.7228333333333333}",0.4519435766742508,0.7279120879120881,0.7677116093400924,0.7577243075013155
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2688888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2688888888888889, 'MCC_multiclass': 0.38579385453929677}","{'FPR': 0.35600000000000004, 'FPR_Leak': 0.0, 'FPR_Clog': 0.35600000000000004, 'balanced_ACC': 0.6875555555555556}",0.3857938545392968,0.6960439560439561,0.7384827566654194,0.7314683581426212
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.255, 'FNR_Leak': nan, 'FNR_Clog': 0.255, 'MCC_multiclass': 0.46511734355715023}","{'FPR': 0.28800000000000003, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28800000000000003, 'balanced_ACC': 0.7284999999999999}",0.46511734355715023,0.7307692307692308,0.7653929922846332,0.750386530028899
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27388888888888885, 'FNR_Leak': nan, 'FNR_Clog': 0.27388888888888885, 'MCC_multiclass': 0.3898819087553531}","{'FPR': 0.3413333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3413333333333333, 'balanced_ACC': 0.6923888888888889}",0.3898819087553531,0.6984615384615386,0.7411572294234834,0.729954587618764
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2888888888888889, 'FNR_Leak': nan, 'FNR_Clog': 0.2888888888888889, 'MCC_multiclass': 0.4374865934855228}","{'FPR': 0.28, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28, 'balanced_ACC': 0.7155555555555556}",0.4374865934855228,0.7134065934065934,0.7436048416667613,0.7210588579887193
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2783333333333333, 'FNR_Leak': nan, 'FNR_Clog': 0.2783333333333333, 'MCC_multiclass': 0.4073903086943594}","{'FPR': 0.3186666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3186666666666667, 'balanced_ACC': 0.7014999999999999}",0.4073903086943594,0.7041758241758244,0.7434868279295525,0.7279044243831214
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21611111111111114, 'FNR_Leak': nan, 'FNR_Clog': 0.21611111111111114, 'MCC_multiclass': 0.4018264895036275}","{'FPR': 0.39466666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.39466666666666667, 'balanced_ACC': 0.6946111111111111}",0.4018264895036276,0.7134065934065934,0.765715242102239,0.7746519838487742
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.19666666666666668, 'FNR_Leak': nan, 'FNR_Clog': 0.19666666666666668, 'MCC_multiclass': 0.4201272695216636}","{'FPR': 0.4013333333333334, 'FPR_Leak': 0.0, 'FPR_Clog': 0.4013333333333334, 'balanced_ACC': 0.7010000000000001}",0.4201272695216636,0.7228571428571429,0.7763613029557302,0.7898780313704705
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22055555555555556, 'FNR_Leak': nan, 'FNR_Clog': 0.22055555555555556, 'MCC_multiclass': 0.4352421417438846}","{'FPR': 0.3546666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3546666666666667, 'balanced_ACC': 0.7123888888888888}",0.43524214174388476,0.7252747252747254,0.7726372076495917,0.7742333946994768
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2016666666666667, 'FNR_Leak': nan, 'FNR_Clog': 0.2016666666666667, 'MCC_multiclass': 0.40632515542535314}","{'FPR': 0.4093333333333334, 'FPR_Leak': 0.0, 'FPR_Clog': 0.4093333333333334, 'balanced_ACC': 0.6945}",0.40632515542535314,0.7169230769230769,0.7720326381564773,0.7851312623982216
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.23, 'FNR_Leak': nan, 'FNR_Clog': 0.23, 'MCC_multiclass': 0.4604384117668701}","{'FPR': 0.31733333333333336, 'FPR_Leak': 0.0, 'FPR_Clog': 0.31733333333333336, 'balanced_ACC': 0.7263333333333333}",0.46043841176687017,0.7340659340659341,0.7756093438725018,0.7701387528533439
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22166666666666668, 'FNR_Leak': nan, 'FNR_Clog': 0.22166666666666668, 'MCC_multiclass': 0.43981381517883816}","{'FPR': 0.34800000000000003, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34800000000000003, 'balanced_ACC': 0.7151666666666668}",0.43981381517883816,0.7283516483516483,0.7748364122977126,0.7748951228915267
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.255, 'FNR_Leak': nan, 'FNR_Clog': 0.255, 'MCC_multiclass': 0.45187624281548155}","{'FPR': 0.3026666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3026666666666667, 'balanced_ACC': 0.7211666666666666}",0.45187624281548167,0.725054945054945,0.7615216472553935,0.748844352399765
107,RF,108,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.23611111111111113, 'FNR_Leak': nan, 'FNR_Clog': 0.23611111111111113, 'MCC_multiclass': 0.4320057091725995}","{'FPR': 0.34, 'FPR_Leak': 0.0, 'FPR_Clog': 0.34, 'balanced_ACC': 0.7119444444444444}",0.4320057091725995,0.7224175824175825,0.7673417933975211,0.763063017752632
108,RF,109,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2694444444444445, 'FNR_Leak': nan, 'FNR_Clog': 0.2694444444444445, 'MCC_multiclass': 0.4532673566610144}","{'FPR': 0.28666666666666674, 'FPR_Leak': 0.0, 'FPR_Clog': 0.28666666666666674, 'balanced_ACC': 0.7219444444444446}",0.4532673566610146,0.7224175824175826,0.755217258833358,0.737667724149966
109,RF,110,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.26555555555555554, 'FNR_Leak': nan, 'FNR_Clog': 0.26555555555555554, 'MCC_multiclass': 0.420349727160341}","{'FPR': 0.3186666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3186666666666667, 'balanced_ACC': 0.7078888888888889}",0.420349727160341,0.712967032967033,0.7517606837606838,0.7393112006680959
110,RF,111,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21111111111111114, 'FNR_Leak': nan, 'FNR_Clog': 0.21111111111111114, 'MCC_multiclass': 0.4168474966149124}","{'FPR': 0.3866666666666667, 'FPR_Leak': 0.0, 'FPR_Clog': 0.3866666666666667, 'balanced_ACC': 0.701111111111111}",0.41684749661491255,0.7195604395604396,0.77029320662138,0.7793600720806109
